종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2320","5","0.22","2315","2335","2285","65584","151957180","112605009440","48536642"
"095570","AJ네트웍스","KOSPI",,"4165","15","0.36","4120","4205","4120","113979","474497370","188477741235","45252759"
"006840","AK홀딩스","KOSPI",,"17980","-20","-0.11","18000","18000","17820","2382","42641580","238191146780","13247561"
"054620","APS","KOSDAQ","중견기업부","6840","-20","-0.29","6800","6980","6710","27801","190212150","139496471640","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19800","730","3.83","19150","19900","19100","242422","4737347830","302572135800","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14230","-320","-2.20","14290","14380","13900","263777","3744826280","214621185920","15082304"
"027410","BGF","KOSPI",,"3570","30","0.85","3545","3570","3530","47087","166902740","341708943870","95716791"
"282330","BGF리테일","KOSPI",,"135400","1900","1.42","133400","136500","132100","37377","5038000600","2340240872400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4270","-50","-1.16","4260","4580","4210","1448173","6334323280","230722084250","54033275"
"138930","BNK금융지주","KOSPI",,"7100","30","0.42","7050","7130","7040","519104","3686424120","2286827909800","322088438"
"001460","BYC","KOSPI",,"417500","5000","1.21","415000","419500","410000","21","8779000","260776762500","624615"
"001465","BYC우","KOSPI",,"140600","200","0.14","140800","140800","140600","79","11121200","30283131000","215385"
"013720","CBI","KOSDAQ","중견기업부","1726","13","0.76","1735","1754","1715","205202","354991752","70217318408","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2765","-5","-0.18","2795","2815","2750","82024","227065280","212612413230","76894182"
"001040","CJ","KOSPI",,"90000","500","0.56","89900","90200","87600","52572","4708601900","2625929820000","29176998"
"079160","CJ CGV","KOSPI",,"5590","130","2.38","5460","5670","5420","932934","5215428070","684390883150","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","67700","-700","-1.02","67800","69000","67200","50653","3459415300","1484603725800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15420","900","6.20","14520","15600","14450","65472","1002425320","140514780840","9112502"
"00104K","CJ4우(전환)","KOSPI",,"69900","400","0.58","69500","69900","68700","2555","177921400","295433188800","4226512"
"000120","CJ대한통운","KOSPI",,"89900","2500","2.86","87400","92900","86500","309613","28122062500","2050829725600","22812344"
"011150","CJ씨푸드","KOSPI",,"2790","85","3.14","2695","2805","2695","133130","369054105","100246856670","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19510","50","0.26","19500","19800","19500","194","3795380","3902000000","200000"
"001045","CJ우","KOSPI",,"48300","250","0.52","48250","48300","48050","651","31412500","109168770900","2260223"
"097950","CJ제일제당","KOSPI",,"320000","1000","0.31","319000","322500","315500","22257","7121610500","4817339520000","15054186"
"097955","CJ제일제당 우","KOSPI",,"132500","1200","0.91","131900","133300","130600","1852","244276900","175884872500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23850","-400","-1.65","24000","24200","23700","25120","599809800","283137326100","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2170","0","0.00","2170","2210","2155","295304","645217675","301396169480","138892244"
"023460","CNH","KOSDAQ","중견기업부","1831","10","0.55","1830","1878","1820","5743","10467711","68113200000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1260","24","1.94","1237","1275","1229","31928","40250314","59430364560","47166956"
"000480","CR홀딩스","KOSPI",,"6900","70","1.02","6750","6960","6750","82662","567368710","194199340800","28144832"
"065770","CS","KOSDAQ","벤처기업부","1296","18","1.41","1269","1296","1245","74789","95246426","25156824480","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1129","24","2.17","1105","1134","1090","71243","79962128","69148067349","61247181"
"000590","CS홀딩스","KOSPI",,"59200","400","0.68","59000","59300","58800","430","25361200","68345334400","1154482"
"012030","DB","KOSPI",,"1704","15","0.89","1680","1709","1680","132327","224870568","342800381832","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2700","-40","-1.46","2740","2790","2665","89932","242236860","15768000000","5840000"
