종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078930","GS","KOSPI",,"39500","-250","-0.63","39850","40150","39500","98853","3921009750","3670157431000","92915378"
"083450","GST","KOSDAQ","우량기업부","23950","250","1.05","23650","24350","23500","137615","3286402150","223159992750","9317745"
"006360","GS건설","KOSPI",,"21100","-200","-0.94","21200","21750","21000","551634","11729635700","1805769439000","85581490"
"001250","GS글로벌","KOSPI",,"2450","20","0.82","2405","2465","2405","388761","949360200","202207721800","82533764"
"007070","GS리테일","KOSPI",,"27350","650","2.43","26650","27700","26550","252433","6897003650","2864035166700","104717922"
"078935","GS우","KOSPI",,"34050","-200","-0.58","34100","34700","33300","2919","99626750","60773325300","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","14550","450","3.19","14050","14690","13960","112492","1620128230","243277353150","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2050","-10","-0.49","2060","2075","2020","559210","1148331605","161930373300","78990426"
"012630","HDC","KOSPI",,"6540","180","2.83","6400","6580","6370","156733","1021918190","390710855340","59741721"
"039570","HDC랩스","KOSPI",,"7770","-20","-0.26","7790","7920","7690","6374","49791210","201690559770","25957601"
"089470","HDC현대EP","KOSPI",,"4310","-10","-0.23","4315","4320","4265","38390","165071155","137489000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"11200","-180","-1.58","11380","11510","11100","258682","2915560980","738162096000","65907330"
"267250","HD현대","KOSPI",,"56000","-400","-0.71","56500","56800","55900","100624","5664342500","4423612760000","78993085"
"097230","HJ중공업","KOSPI",,"3370","10","0.30","3380","3425","3320","47783","161094730","280634326970","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","35300","-350","-0.98","35650","36150","35000","119468","4231163400","1000045152300","28329891"
"014790","HL D&I","KOSPI",,"2510","-5","-0.20","2525","2525","2500","43020","107915470","95025088510","37858601"
"028300","HLB","KOSDAQ","중견기업부","36850","1000","2.79","35900","37400","35700","1189215","43613008750","4328845742650","117472069"
"003580","HLB글로벌","KOSPI",,"6350","190","3.08","6230","6580","6230","758676","4876452120","269030716700","42367042"
"343090","HLB사이언스","KONEX","일반기업부","2840","45","1.61","2900","2935","2695","1593","4340140","36538051240","12865511"
"067630","HLB생명과학","KOSDAQ","중견기업부","11270","300","2.73","10950","11400","10940","706043","7956267050","1090098413600","96725680"
"047920","HLB제약","KOSDAQ","기술성장기업부","14180","490","3.58","13720","14400","13710","440698","6250266670","396272847820","27945899"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","5570","10","0.18","5560","5690","5540","190465","1068634170","194455372860","34911198"
"204320","HL만도","KOSPI",,"45150","-1450","-3.11","46500","46600","45000","252636","11465062600","2120113968000","46957120"
"060980","HL홀딩스","KOSPI",,"30600","0","0.00","30600","30950","30550","16805","516102450","320445342000","10472070"
"011200","HMM","KOSPI",,"20100","-300","-1.47","20400","20550","20100","770141","15606995050","9829693869600","489039496"
"403870","HPSP","KOSDAQ","중견기업부","23200","4620","24.87","18600","24150","18400","11115663","247602325710","470722200000","20289750"
"036640","HRS","KOSDAQ","우량기업부","5560","10","0.18","5500","5610","5490","189088","1048316790","90932688000","16354800"
"082740","HSD엔진","KOSPI",,"6810","-50","-0.73","6840","7050","6780","479307","3298958130","487214599140","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2275","-20","-0.87","2290","2290","2270","2115","4821080","6188000000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","2835","5","0.18","2830","2905","2805","43451","124259380","11992050000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2180","20","0.93","2180","2180","2145","33812","73415535","11074400000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2145","20","0.94","2140","2145","2120","13700","29264910","9244950000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2115","0","0.00","2105","2135","2100","3044","6424770","8904150000","4210000"
"003560","IHQ","KOSPI",,"253","7","2.85","245","260","244","1339461","341158948","61300798944","242295648"
"095340","ISC","KOSDAQ","우량기업부","34550","-50","-0.14","34500","35000","33200","160166","5507326250","601151723050","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"8790","60","0.69","8690","9080","8690","522467","4642275370","1731479638260","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4185","125","3.08","4190","4280","3985","28976","119111840","210457887255","50288623"
"234080","JW생명과학","KOSPI",,"11310","-100","-0.88","11410","11410","11200","20865","235889610","179088805740","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3090","-10","-0.32","3095","3140","3085","62378","194011565","149639976930","48427177"
"001060","JW중외제약","KOSPI",,"19650","280","1.45","19370","19750","19300","32722","640821220","435799291650","22178081"
"001067","JW중외제약2우B","KOSPI",,"59300","0","0.00","59300","59300","58200","29","1707200","11860000000","200000"
"001065","JW중외제약우","KOSPI",,"30700","0","0.00","30700","30700","30700","150","4605000","9997608500","325655"
"096760","JW홀딩스","KOSPI",,"2910","0","0.00","2910","2960","2850","33557","97867060","204994094460","70444706"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","70100","-2000","-2.77","72500","72800","69800","461972","32706540500","2488374189200","35497492"
"318000","KBG","KOSDAQ","벤처기업부","8840","-110","-1.23","8770","9320","8610","1075263","9643495060","72751653000","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","1481","-14","-0.94","1495","1495","1475","60835","90409011","48800205888","32950848"
"105560","KB금융","KOSPI",,"48400","-50","-0.10","48350","49250","47800","998405","48498397600","19790618091200","408897068"
"432320","KB스타리츠","KOSPI",,"4500","0","0.00","4500","4565","4480","12438","55924650","456364282500","101414285"
"024120","KB오토시스","KOSDAQ","우량기업부","4210","0","0.00","4185","4240","4140","32989","138384350","48415000000","11500000"
"002380","KCC","KOSPI",,"217500","1000","0.46","216000","221000","214500","16146","3518185500","1932807442500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5940","50","0.85","6080","6080","5890","64626","385063580","127116000000","21400000"
"344820","KCC글라스","KOSPI",,"37800","200","0.53","37600","38150","37450","14516","548736750","603685353600","15970512"
"036670","KCI","KOSDAQ","우량기업부","9200","-80","-0.86","9280","9300","9100","49931","458418520","103684000000","11270000"
"009070","KCTC","KOSPI",,"4310","-25","-0.58","4330","4355","4300","24766","107205630","129300000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3175","15","0.47","3125","3190","3115","42332","133385595","71231061500","22434980"
"112190","KC산업","KONEX","일반기업부","2545","-25","-0.97","2600","2700","2500","34","87070","18133768885","7125253"
"119650","KC코트렐","KOSPI",,"2025","20","1.00","2005","2075","1992","373492","758430741","70065923400","34600456"
"044180","KD","KOSDAQ","중견기업부","618","49","8.61","563","675","563","1372117","852483373","15356460138","24848641"
"092220","KEC","KOSPI",,"2605","0","0.00","2560","2620","2530","1741319","4507719750","377107982305","144763141"
"151860","KG ETS","KOSDAQ","우량기업부","17340","470","2.79","16820","17430","16750","771954","13267274830","624240000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","6640","-170","-2.50","6840","6930","6610","458756","3087349330","257801771520","38825568"
"016380","KG스틸","KOSPI",,"9000","190","2.16","8880","9150","8830","1440028","12951024640","900080073000","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12470","-360","-2.81","12850","12960","12450","235595","2957290710","347968291980","27904434"
"001390","KG케미칼","KOSPI",,"31050","-50","-0.16","31300","31400","29000","269654","8271920100","430542280800","13866096"
"226360","KH 건설","KOSDAQ","벤처기업부","324","7","2.21","317","333","310","1781826","575326066","40053052044","123620531"
"111870","KH 전자","KOSDAQ","중견기업부","205","1","0.49","206","211","202","1421854","293496427","32791763510","159959822"
"033180","KH 필룩스","KOSPI",,"420","4","0.96","420","429","411","1535706","646651234","80099316360","190712658"
"060720","KH바텍","KOSDAQ","중견기업부","17540","0","0.00","17650","17820","17050","356997","6240829690","415302332680","23677442"
"001940","KISCO홀딩스","KOSPI",,"20650","650","3.25","20000","21650","20000","22227","465608800","334042247000","16176380"
"058400","KNN","KOSDAQ","우량기업부","941","53","5.97","918","975","914","2896391","2746396965","124616366520","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","4175","0","0.00","4175","4235","4135","24415","102382740","62625000000","15000000"
"025000","KPX케미칼","KOSPI",,"47000","-200","-0.42","47200","47600","46950","1967","92671450","227480000000","4840000"
"092230","KPX홀딩스","KOSPI",,"52700","-300","-0.57","52900","53400","52500","171","9039300","222638844200","4224646"
"000040","KR모터스","KOSPI",,"496","-21","-4.06","510","520","491","1119334","559324595","47684678640","96138465"
"044450","KSS해운","KOSPI",,"8260","-120","-1.43","8290","8430","8200","30804","255034410","190689368800","23085880"
"030200","KT","KOSPI",,"30250","600","2.02","29800","30450","29800","1012882","30616835100","7898632192000","261111808"
"033780","KT&G","KOSPI",,"90600","-1200","-1.31","91900","92000","90400","221188","20104422000","12438700228200","137292497"
"058850","KTcs","KOSPI",,"4305","-50","-1.15","4350","4405","4260","1114994","4825031900","183758925000","42685000"
"058860","KTis","KOSPI",,"3875","30","0.78","3860","3890","3770","603686","2322073980","134857750000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","6560","240","3.80","6310","6620","6220","318527","2062424900","170154801920","25938232"
"122450","KX","KOSDAQ","중견기업부","5490","0","0.00","5490","5570","5440","33192","182463420","248894442360","45335964"
"052900","KX하이텍","KOSDAQ","벤처기업부","1299","-5","-0.38","1293","1310","1292","64090","83259679","71584664583","55107517"
"093050","LF","KOSPI",,"17310","410","2.43","16900","17400","16700","97820","1674096220","506144400000","29240000"
"003550","LG","KOSPI",,"87000","-3500","-3.87","90000","90100","86200","341713","29881510100","13685186391000","157300993"
"034220","LG디스플레이","KOSPI",,"14560","20","0.14","14590","14900","14530","650215","9558596660","5209796592000","357815700"
"051900","LG생활건강","KOSPI",,"572000","5000","0.88","571000","595000","567000","87987","50843669000","8933608684000","15618197"
"051905","LG생활건강우","KOSPI",,"243500","-1500","-0.61","245500","256000","241000","7543","1849297000","511276219500","2099697"
"373220","LG에너지솔루션","KOSPI",,"544000","-9000","-1.63","546000","551000","537000","229510","124978455000","127296000000000","234000000"
"003555","LG우","KOSPI",,"61900","-600","-0.96","62400","62500","61400","7347","453429500","187038278000","3021620"
"032640","LG유플러스","KOSPI",,"10980","170","1.57","10810","11000","10810","761087","8317148450","4793992743780","436611361"
"011070","LG이노텍","KOSPI",,"253500","0","0.00","253500","257000","253000","107671","27421037000","5999611624500","23667107"
"066570","LG전자","KOSPI",,"113900","-4000","-3.39","118200","118500","112900","965943","110997676300","18639486014600","163647814"
"066575","LG전자우","KOSPI",,"48700","-1150","-2.31","48850","49600","48350","29543","1442500950","836957810400","17185992"
"037560","LG헬로비전","KOSPI",,"4140","35","0.85","4105","4150","4045","190164","781800150","320630021100","77446865"
"051910","LG화학","KOSPI",,"683000","-19000","-2.71","694000","703000","681000","242829","167135270000","48214570269000","70592343"
"051915","LG화학우","KOSPI",,"291500","-1500","-0.51","293000","295000","289000","17766","5164392000","2241285200000","7688800"
"079550","LIG넥스원","KOSPI",,"69900","700","1.01","68700","70800","68300","132111","9261532900","1537800000000","22000000"
"006260","LS","KOSPI",,"70300","600","0.86","70000","72100","69900","95688","6793425500","2263660000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"56000","500","0.90","55500","57800","55500","164028","9294900500","1680000000000","30000000"
"000680","LS네트웍스","KOSPI",,"2345","10","0.43","2335","2350","2310","14178","33114800","184793072520","78803016"
"229640","LS전선아시아","KOSPI",,"6810","30","0.44","6780","6870","6750","21395","145646750","208555425990","30624879"
"108320","LX세미콘","KOSPI",,"92100","-1600","-1.71","93700","95500","91500","115802","10825919000","1497942030000","16264300"
"001120","LX인터내셔널","KOSPI",,"29100","-200","-0.68","29300","29850","29000","157480","4617808800","1127916000000","38760000"
"108670","LX하우시스","KOSPI",,"32400","150","0.47","31900","32950","31900","15900","514734400","290552508000","8967670"
"108675","LX하우시스우","KOSPI",,"16770","160","0.96","16610","16950","16600","342","5688350","17312174100","1032330"
"383800","LX홀딩스","KOSPI",,"8610","-130","-1.49","8770","8770","8560","162334","1399871010","656776740900","76280690"
"38380K","LX홀딩스1우","KOSPI",,"10800","-100","-0.92","10900","10900","10760","1022","11041060","15825078000","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","3065","-10","-0.33","3160","3220","3055","22779572","71533713570","254170936240","82926896"
"023150","MH에탄올","KOSPI",,"7340","-30","-0.41","7290","7350","7270","5347","39088470","54158380840","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1362","0","0.00","0","0","0","0","0","30964113876","22734298"
"035420","NAVER","KOSPI",,"201500","3500","1.77","198000","204000","198000","602589","121585915900","33055890627500","164049085"
"160550","NEW","KOSDAQ","중견기업부","6260","-830","-11.71","6960","7090","5810","981166","6231845010","174692223560","27906106"
"053290","NE능률","KOSDAQ","중견기업부","4780","-30","-0.62","4805","4870","4765","56759","273863795","78995747460","16526307"
"181710","NHN","KOSPI",,"27400","400","1.48","27000","27800","26700","59513","1621316350","986871225200","36017198"
"104200","NHN벅스","KOSDAQ","중견기업부","6840","-10","-0.15","6850","7040","6840","34460","238098620","101420442000","14827550"
"060250","NHN한국사이버결제","KOSDAQ GLOBAL","우량기업부","12490","-310","-2.42","12800","12890","12420","222483","2793592800","501606031390","40160611"
"400760","NH올원리츠","KOSPI",,"3410","-15","-0.44","3430","3430","3390","48992","166702155","143902000000","42200000"
"005940","NH투자증권","KOSPI",,"8540","0","0.00","8570","8670","8530","456815","3923418700","2832426965340","331665921"
"005945","NH투자증권우","KOSPI",,"8600","-30","-0.35","8710","8710","8590","24106","207756140","162290324800","18870968"
"338100","NH프라임리츠","KOSPI",,"4195","-10","-0.24","4205","4205","4130","16177","67216685","78278700000","18660000"
"034310","NICE","KOSPI",,"12440","-150","-1.19","12590","12660","12390","47294","591112730","471255812000","37882300"
"030190","NICE평가정보","KOSDAQ GLOBAL","우량기업부","12360","0","0.00","12380","12560","12300","97423","1206333250","750435175200","60714820"
"008260","NI스틸","KOSPI",,"5800","100","1.75","5700","5870","5700","62240","360884410","165880678600","28600117"
"004250","NPC","KOSPI",,"7200","-220","-2.96","7380","7390","7170","455427","3297287510","264384000000","36720000"
"004255","NPC우","KOSPI",,"3630","-40","-1.09","3630","3670","3565","34755","125622165","19166400000","5280000"
"010060","OCI","KOSPI",,"95700","3300","3.57","92900","96300","92300","212651","20225850600","2282384804700","23849371"
"178920","PI첨단소재","KOSPI",,"36750","300","0.82","37000","38200","36600","238841","8910686100","1079212333500","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","6660","40","0.60","6620","6740","6500","79268","526599270","66600000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"319000","-2000","-0.62","316500","324500","314500","408075","130461938000","26978222370000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","21400","-200","-0.93","21400","21700","21200","100145","2144038500","573229687600","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","14170","270","1.94","13760","14280","13610","34511","486301770","117011566490","8257697"
"091340","S&K폴리텍","KOSDAQ","중견기업부","3805","-5","-0.13","3820","3860","3765","8007","30542855","44532658405","11703721"
"010950","S-Oil","KOSPI",,"76600","200","0.26","76500","77200","75600","215368","16511519800","8623841867200","112582792"
"010955","S-Oil우","KOSPI",,"49200","0","0.00","48650","49400","48650","4138","202910400","197878808400","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","31700","1150","3.76","30300","32400","30100","604166","19074665100","272332481000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","벤처기업부","1050","6","0.57","1057","1077","1046","386994","410759509","170169903750","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4750","-10","-0.21","4700","4815","4700","12774","61127995","114249565000","24052540"
"034120","SBS","KOSPI",,"40500","450","1.12","41450","41900","40450","186849","7733617650","739229571000","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","8390","450","5.67","8210","8500","8170","616178","5156292460","180079226450","21463555"
"151910","SBW생명과학","KOSDAQ","중견기업부","694","15","2.21","669","705","669","524006","363458324","122931077892","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","4620","140","3.13","4500","4625","4390","4269867","19760545970","164010000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","2080","55","2.72","2020","2085","2020","594387","1224662270","116837366880","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","4855","-20","-0.41","4810","4930","4725","5773195","27896423770","798454771065","164460303"
"255220","SG","KOSDAQ","중견기업부","1181","18","1.55","1163","1186","1161","63939","75179226","52857649709","44756689"
"040610","SG&G","KOSDAQ","중견기업부","1618","9","0.56","1609","1632","1606","65306","105514185","55153083128","34087196"
"049470","SGA","KOSDAQ","중견기업부","870","-10","-1.14","881","881","864","94185","81847181","51210156630","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","988","0","0.00","977","997","977","88935","87643831","53536977312","54187224"
"005090","SGC에너지","KOSPI",,"30300","-100","-0.33","30400","30550","30000","16547","500182300","444713221200","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","27100","-350","-1.28","27300","27900","26750","4186","113735900","70444959500","2599445"
"001380","SG글로벌","KOSPI",,"1308","26","2.03","1284","1317","1280","42955","55808776","58813099044","44964143"
"004060","SG세계물산","KOSPI",,"532","9","1.72","524","538","521","559997","298351033","107690078720","202424960"
"001770","SHD","KOSPI",,"32850","-250","-0.76","33100","33350","32450","4902","161327850","39908742300","1214878"
"002360","SH에너지화학","KOSPI",,"799","1","0.13","799","810","798","301277","241495772","88795850270","111133730"
"009160","SIMPAC","KOSPI",,"5020","-80","-1.57","5140","5140","4970","164294","825696655","328456170320","65429516"
"123700","SJM","KOSPI",,"4130","-135","-3.17","4265","4290","4115","18382","77201125","64448228740","15604898"
"025530","SJM홀딩스","KOSPI",,"3290","20","0.61","3285","3330","3280","11022","36410500","49132886320","14934008"
"034730","SK","KOSPI",,"162900","-2100","-1.27","164900","165700","162600","135172","22118233486","12078925694100","74149329"
"011790","SKC","KOSPI",,"100100","300","0.30","100000","102500","98200","166001","16726892000","3790616629800","37868298"
"018670","SK가스","KOSPI",,"116500","-1500","-1.27","118500","119600","116500","4406","518231900","1075323426000","9230244"
"001740","SK네트웍스","KOSPI",,"4155","0","0.00","4120","4185","4120","1080605","4487081030","1031219673285","248187647"
"001745","SK네트웍스우","KOSPI",,"50200","400","0.80","50400","50400","49800","966","48371900","5705129600","113648"
"006120","SK디스커버리","KOSPI",,"30500","-150","-0.49","30500","30700","30300","19174","585459050","580654577500","19037855"
"006125","SK디스커버리우","KOSPI",,"28200","350","1.26","27800","28200","27450","3519","97790150","38308431000","1358455"
"210980","SK디앤디","KOSPI",,"18890","-240","-1.25","19130","19170","18890","17983","342143460","419172197960","22190164"
"068400","SK렌터카","KOSPI",,"6990","90","1.30","6910","7010","6900","21397","149009280","330528021600","47285840"
"395400","SK리츠","KOSPI",,"4865","-100","-2.01","4965","4965","4850","116210","569159455","956235594335","196554079"
"302440","SK바이오사이언스","KOSPI",,"71500","1800","2.58","69700","72000","69000","301900","21424150700","5490059289000","76784046"
"326030","SK바이오팜","KOSPI",,"61200","-800","-1.29","62800","63900","61000","71964","4457659300","4792770900000","78313250"
"402340","SK스퀘어","KOSPI",,"36850","50","0.14","36800","37400","36750","301324","11140110016","5213079991350","141467571"
"260870","SK시그넷","KONEX","일반기업부","39950","50","0.13","40000","40000","39500","8185","326252250","236516384500","5920310"
"361610","SK아이이테크놀로지","KOSPI",,"61800","100","0.16","61000","62200","60900","238713","14698958900","4406191185600","71297592"
