종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"011155","CJ씨푸드1우","KOSPI",,"21000","50","0.24","20950","21000","20950","756","15838650","4200000000","200000"
"001045","CJ우","KOSPI",,"54200","400","0.74","53900","54500","53500","1173","63108400","122504086600","2260223"
"097950","CJ제일제당","KOSPI",,"302500","5500","1.85","300000","303500","298500","16725","5043455500","4553891265000","15054186"
"097955","CJ제일제당 우","KOSPI",,"139000","2000","1.46","137000","139000","136300","4113","567871200","184513187000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","26250","450","1.74","25850","26250","25500","29822","772926850","311629132500","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2310","-10","-0.43","2330","2330","2285","184424","425045750","320841083640","138892244"
"023460","CNH","KOSDAQ","중견기업부","1853","-21","-1.12","1880","1880","1811","4761","8720412","68931600000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1287","8","0.63","1275","1290","1224","29793","37634261","95381096382","74111186"
"000480","CR홀딩스","KOSPI",,"6480","10","0.15","6470","6520","6400","32797","211450390","303850375200","46890490"
"065770","CS","KOSDAQ","벤처기업부","1259","8","0.64","1251","1269","1241","21026","26423537","24438612670","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1168","3","0.26","1163","1174","1152","7034","8180771","71536707408","61247181"
"000590","CS홀딩스","KOSPI",,"66900","300","0.45","66300","66900","65500","1876","124043100","77234845800","1154482"
"012030","DB","KOSPI",,"1641","0","0.00","1654","1654","1631","266701","436935346","330126424053","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2310","15","0.65","2295","2395","2245","14868","34378410","12277650000","5315000"
"016610","DB금융투자","KOSPI",,"4465","65","1.48","4415","4465","4360","53670","237113760","189523126885","42446389"
"005830","DB손해보험","KOSPI",,"100000","5000","5.26","96400","100000","95000","167193","16370779400","7080000000000","70800000"
"000990","DB하이텍","KOSPI",,"49750","700","1.43","49300","49900","49250","229913","11402915250","2208829753000","44398588"
"139130","DGB금융지주","KOSPI",,"9350","160","1.74","9280","9360","9170","509170","4727420600","1581513538550","169145833"
"060900","DGP","KOSDAQ","중견기업부","1344","-16","-1.18","1394","1394","1339","57433","77503735","33947059776","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2095","-25","-1.18","2120","2135","2010","22451","46946390","64486664280","30781224"
"001530","DI동일","KOSPI",,"30600","1000","3.38","29600","30750","29400","145537","4415249150","757002475800","24738643"
"000210","DL","KOSPI",,"51700","1900","3.82","50600","51800","50300","61969","3168313600","1083419202800","20955884"
"001880","DL건설","KOSPI",,"14350","0","0.00","0","0","0","0","0","316464625400","22053284"
"000215","DL우","KOSPI",,"26350","650","2.53","25700","26350","25700","601","15693950","44429130250","1686115"
"375500","DL이앤씨","KOSPI",,"38700","950","2.52","38100","38850","37650","135477","5172230100","1497443210100","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25200","300","1.20","25100","25200","24800","2799","69857450","53221165200","2111951"
"37550K","DL이앤씨우","KOSPI",,"19580","10","0.05","20000","20000","19510","1212","23698030","41389868300","2113885"
"068790","DMS","KOSDAQ","우량기업부","6400","20","0.31","6420","6420","6330","58258","370591610","157267590400","24573061"
"007340","DN오토모티브","KOSPI",,"87200","1600","1.87","86400","88700","85400","18153","1587250700","871477236000","9994005"
"004840","DRB동일","KOSPI",,"6200","10","0.16","6130","6260","6080","18133","112022330","123566000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3510","-135","-3.70","3595","3620","3475","314252","1113948665","97618024530","27811403"
"155660","DSR","KOSPI",,"4340","15","0.35","4395","4395","4325","8635","37461965","69440000000","16000000"
"069730","DSR제강","KOSPI",,"4215","-5","-0.12","4235","4235","4180","16086","67744365","60696000000","14400000"
"017860","DS단석","KOSPI",,"201000","-6000","-2.90","209000","215000","200000","146293","30193247000","1178142204000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","5200","320","6.56","4925","5200","4840","207730","1048418800","157141046400","30219432"
"017940","E1","KOSPI",,"62800","100","0.16","62800","63200","61900","28330","1768587900","430808000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","488","33","7.25","458","495","451","3827851","1825576863","57604044112","118041074"
"037370","EG","KOSDAQ","중견기업부","10580","-30","-0.28","10770","10870","10540","47889","509872010","91252203760","8624972"
"278990","EMB","KONEX","일반기업부","12700","10","0.08","12080","12900","12080","562","7048320","60292665800","4747454"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3880","0","0.00","3880","3895","3845","194131","751586715","826785320000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3000","40","1.35","2960","3020","2930","19366","57885255","40692258000","13564086"
"383220","F&F","KOSPI",,"68600","700","1.03","68400","69200","68100","79703","5474200700","2627865345000","38307075"
"007700","F&F홀딩스","KOSPI",,"17090","540","3.26","16610","17240","16550","73636","1250483770","668464532030","39114367"
"214270","FSN","KOSDAQ","중견기업부","2850","-30","-1.04","2980","2985","2820","917213","2650681765","94763819550","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2735","40","1.48","2695","2830","2695","42353","117136425","39780717220","14545052"
"114090","GKL","KOSPI",,"12820","240","1.91","12690","12900","12560","242208","3086386600","792989689400","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3545","40","1.14","3490","3595","3460","66530","234050070","238844375000","67375000"
"078930","GS","KOSPI",,"48700","1650","3.51","47900","48850","47000","163749","7897756850","4524978908600","92915378"
"083450","GST","KOSDAQ","우량기업부","35300","-2200","-5.87","38500","39300","34850","822595","29972193600","328916398500","9317745"
"006360","GS건설","KOSPI",,"15330","400","2.68","15050","15370","14940","434570","6611463910","1311964241700","85581490"
"001250","GS글로벌","KOSPI",,"2610","35","1.36","2590","2625","2560","518904","1339244570","215413124040","82533764"
"007070","GS리테일","KOSPI",,"22550","50","0.22","22700","22750","22400","132305","2985059100","2361389141100","104717922"
"078935","GS우","KOSPI",,"37800","350","0.93","37450","37850","37000","7139","267449400","67466422800","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4230","-130","-2.98","4370","4380","4220","1597788","6833917000","309273565140","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3610","-40","-1.10","3625","3680","3610","301740","1094375100","96989906100","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2195","-20","-0.90","2250","2250","2175","1644837","3775401225","203511435620","92715916"
"012630","HDC","KOSPI",,"8140","130","1.62","8010","8140","7930","258336","2074803680","486297608940","59741721"
"039570","HDC랩스","KOSPI",,"7980","-150","-1.85","8130","8130","7980","3876","31091820","207141655980","25957601"
"089470","HDC현대EP","KOSPI",,"4555","25","0.55","4530","4565","4490","16300","73705400","145304500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"18700","780","4.35","17940","18700","17700","453191","8331371290","1232467071000","65907330"
"009540","HD한국조선해양","KOSPI",,"119900","3500","3.01","117900","121500","117600","214906","25862830300","8485696608400","70773116"
"267250","HD현대","KOSPI",,"71100","3100","4.56","68700","72000","68000","307780","21810781800","5616408343500","78993085"
"267270","HD현대건설기계","KOSPI",,"55200","1600","2.99","53800","55700","52800","199689","10844645500","1087483773600","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"25150","250","1.00","25050","25250","24750","65597","1643873550","281680000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7990","290","3.77","7770","8090","7670","2804654","22187901550","1594831589470","199603453"
"267260","HD현대일렉트릭","KOSPI",,"115900","-900","-0.77","118500","120300","115300","264170","31077470327","4177862946500","36047135"
"329180","HD현대중공업","KOSPI",,"110400","400","0.36","111200","112500","110000","94027","10438754300","9800552006400","88773116"
"097230","HJ중공업","KOSPI",,"3595","80","2.28","3460","3595","3460","41204","145252925","299371040195","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","40600","550","1.37","40050","40700","39800","117063","4713026800","1150193574600","28329891"
"014790","HL D&I","KOSPI",,"2120","30","1.44","2085","2130","2070","50725","106227405","80260234120","37858601"
"028300","HLB","KOSDAQ","중견기업부","68600","1000","1.48","67600","68800","66100","1716862","115811168200","8958706965600","130593396"
"003580","HLB글로벌","KOSPI",,"6260","-270","-4.13","6490","6590","6130","871012","5484777900","265300508980","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3595","-5","-0.14","3620","3650","3540","1274021","4567451875","288582588995","80273321"
"343090","HLB사이언스","KONEX","일반기업부","2350","-30","-1.26","2290","2455","2290","6446","15187380","38355207750","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","13990","-280","-1.96","14270","14550","13560","2676829","37109507280","1440654035850","102977415"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3515","-60","-1.68","3585","3610","3455","688442","2429597970","233772916965","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","18150","-100","-0.55","18250","18440","17620","637766","11458507080","572847541200","31561848"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","7580","230","3.13","7380","7630","6900","2405385","17612171370","568719494060","75028957"
"046210","HLB파나진","KOSDAQ","벤처기업부","4445","20","0.45","4455","4520","4400","326571","1451343820","182265122515","41004527"
"204320","HL만도","KOSPI",,"34300","1000","3.00","33550","34300","33300","295373","9991937800","1610629216000","46957120"
"060980","HL홀딩스","KOSPI",,"34700","-150","-0.43","34850","34950","34500","24794","858318650","352878527000","10169410"
"011200","HMM","KOSPI",,"17830","340","1.94","17580","18080","17550","2345133","41801056250","12285574213680","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","58500","-4600","-7.29","61500","62000","57800","3861604","229749873500","4851224469000","82926914"
"036640","HRS","KOSDAQ","우량기업부","5340","50","0.95","5290","5350","5280","31666","168509840","87334632000","16354800"
"082740","HSD엔진","KOSPI",,"8200","-100","-1.20","8330","8330","8200","361867","2982279040","586660750800","71543994"
"035000","HS애드","KOSPI",,"6250","30","0.48","6220","6270","6170","16033","99252020","103546306250","16567409"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2510","20","0.80","2500","2510","2490","3705","9262865","10818100000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2410","0","0.00","2390","2410","2385","6511","15615715","10146100000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2375","5","0.21","2380","2385","2345","3952","9403795","10521250000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2180","0","0.00","2180","2185","2175","11892","25904915","9221400000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2155","5","0.23","2150","2165","2145","41867","90203005","9115650000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","75000","-1400","-1.83","77100","77100","73500","190483","14280278100","1589779350000","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"12280","480","4.07","12020","12340","11960","303221","3680571840","2418949938320","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4120","-30","-0.72","4170","4170","4020","32776","134001825","207189126760","50288623"
"234080","JW생명과학","KOSPI",,"12660","-30","-0.24","12710","12790","12610","16489","208940880","200465453640","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2150","35","1.65","2120","2160","2110","107212","228200075","109309229300","50841502"
"001060","JW중외제약","KOSPI",,"34150","50","0.15","34200","34700","33850","66285","2272112350","795214509500","23285930"
"001067","JW중외제약2우B","KOSPI",,"60600","0","0.00","60600","60600","60600","3","181800","12724363800","209973"
"001065","JW중외제약우","KOSPI",,"31700","350","1.12","31150","31750","31150","270","8522750","10839846700","341951"
"096760","JW홀딩스","KOSPI",,"3380","10","0.30","3365","3390","3350","48511","163153000","249866303960","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","76600","-200","-0.26","77500","78300","76000","346273","26682925600","2721788887200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","8280","40","0.49","8240","8340","8170","88862","733450320","72369046440","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1433","-12","-0.83","1435","1454","1430","44456","63930735","48653979789","33952533"
"105560","KB금융","KOSPI",,"67700","2600","3.99","65600","67700","64700","2072109","137369448600","27317699574400","403511072"
"432320","KB스타리츠","KOSPI",,"3930","30","0.77","3900","3935","3900","22030","86375195","398558140050","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4605","90","1.99","4480","4605","4425","73697","335396115","52957500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2190","5","0.23","2185","2215","2175","24675","54208095","9427950000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2120","20","0.95","2110","2130","2075","27142","57287695","11670600000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1963","26","1.34","1939","1965","1938","127363","248712854","25332515000","12905000"
"002380","KCC","KOSPI",,"266000","11500","4.52","257500","267500","253500","76035","19924741000","2363801286000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4930","-25","-0.50","4990","4990","4880","21251","104709540","105502000000","21400000"
"344820","KCC글라스","KOSPI",,"42800","450","1.06","42400","43100","42200","29552","1264137250","683537913600","15970512"
"036670","KCI","KOSDAQ","우량기업부","7630","120","1.60","7520","7690","7510","33525","255502920","85990100000","11270000"
"009070","KCTC","KOSPI",,"4105","20","0.49","4090","4110","4035","78574","319630545","123150000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3140","-15","-0.48","3105","3170","3085","39867","124933155","70445837200","22434980"
"112190","KC산업","KONEX","일반기업부","1519","-5","-0.33","1450","1519","1450","13","19542","10823259307","7125253"
"119650","KC코트렐","KOSPI",,"1516","-9","-0.59","1528","1528","1496","154851","233358754","77218111880","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","653","5","0.77","648","668","647","134149","88481833","17446722747","26717799"
"092220","KEC","KOSPI",,"1593","-15","-0.93","1649","1649","1592","1890655","3035604644","319815683613","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11190","30","0.27","11170","11300","11110","153894","1719987550","402840000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5700","10","0.18","5690","5720","5620","144580","821227610","221305737600","38825568"
"003620","KG모빌리티","KOSPI",,"8230","190","2.36","8120","8240","8110","269423","2206518610","1538648077520","186956024"
"016380","KG스틸","KOSPI",,"7860","50","0.64","7880","7930","7770","259589","2041772820","786069930420","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","13260","20","0.15","13240","13340","13040","272421","3583945170","370012794840","27904434"
"001390","KG케미칼","KOSPI",,"6760","70","1.05","6720","6780","6680","338618","2278946030","462850710400","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","59619054891","186893589"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","38800038420","13063986"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","116673002940","87988690"
"060720","KH바텍","KOSDAQ","중견기업부","14120","130","0.93","14120","14240","13920","340156","4793567950","334325481040","23677442"
"015590","KIB플러그에너지","KOSPI",,"435","13","3.08","423","441","412","11571759","4917489931","103086971640","236981544"
"001940","KISCO홀딩스","KOSPI",,"27400","200","0.74","27200","27500","27000","30164","817978500","443232812000","16176380"
"058400","KNN","KOSDAQ","우량기업부","1000","0","0.00","1006","1006","988","496072","494727569","132429720000","132429720"
"025000","KPX케미칼","KOSPI",,"45050","-250","-0.55","45300","45300","44650","11997","538504450","218042000000","4840000"
"092230","KPX홀딩스","KOSPI",,"56000","0","0.00","56100","56500","55200","4419","246068500","236580176000","4224646"
"000040","KR모터스","KOSPI",,"381","-10","-2.56","395","400","370","663265","252924802","36628755165","96138465"
"044450","KSS해운","KOSPI",,"9100","150","1.68","8900","9120","8890","77140","693809450","210081508000","23085880"
"030200","KT","KOSPI",,"39450","1000","2.60","38750","39450","38500","1046157","40770452300","10172606982000","257860760"
"033780","KT&G","KOSPI",,"90900","1100","1.22","90900","90900","90000","154025","13956724800","12164464977300","133822497"
"058850","KTcs","KOSPI",,"3795","70","1.88","3775","3800","3710","656294","2468134130","161989575000","42685000"
"058860","KTis","KOSPI",,"3120","20","0.65","3125","3135","3090","296937","922856605","108582240000","34802000"
"122450","KX","KOSDAQ","중견기업부","5030","-60","-1.18","5060","5140","4980","38221","191500855","228039898920","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1319","-22","-1.64","1341","1347","1310","155213","204540806","72686814923","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7350","-140","-1.87","7650","7650","7300","115936","856021640","180810000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7680","-80","-1.03","7820","7820","7610","365125","2802269170","336265666560","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4520","-10","-0.22","4555","4570","4440","64424","289359405","104941920280","23217239"
"093050","LF","KOSPI",,"13510","10","0.07","13600","13600","13360","34109","458975750","395032400000","29240000"
"003550","LG","KOSPI",,"96500","4000","4.32","93300","96500","92800","325404","30948323000","15179545824500","157300993"
"034220","LG디스플레이","KOSPI",,"11840","70","0.59","11890","12090","11810","1389050","16528215630","4236537888000","357815700"
"051900","LG생활건강","KOSPI",,"336500","14500","4.50","326500","340500","315000","194637","64418784500","5255523290500","15618197"
"051905","LG생활건강우","KOSPI",,"161000","8500","5.57","154800","161000","151000","17103","2711043500","338051217000","2099697"
"373220","LG에너지솔루션","KOSPI",,"410000","14500","3.67","401500","412000","401000","354959","144830615000","95940000000000","234000000"
"003555","LG우","KOSPI",,"66900","2100","3.24","65000","67000","65000","11855","786034200","202146378000","3021620"
"032640","LG유플러스","KOSPI",,"10150","100","1.00","10090","10160","10060","523576","5298379060","4431605314150","436611361"
"011070","LG이노텍","KOSPI",,"195200","1300","0.67","195000","196400","194000","111705","21773463700","4619819286400","23667107"
"066570","LG전자","KOSPI",,"99300","1400","1.43","98900","99500","97700","477114","47039573100","16250227930200","163647814"
"066575","LG전자우","KOSPI",,"45500","0","0.00","45500","45500","45050","19972","904551650","781962636000","17185992"
"037560","LG헬로비전","KOSPI",,"3900","5","0.13","3965","3965","3860","207194","806995615","302042773500","77446865"
"051910","LG화학","KOSPI",,"504000","20500","4.24","489000","515000","488000","587439","296430643000","35578540872000","70592343"
"051915","LG화학우","KOSPI",,"313500","11500","3.81","303500","316000","303500","53509","16606814000","2410438800000","7688800"
"079550","LIG넥스원","KOSPI",,"127700","500","0.39","127200","129400","125800","241548","30825442200","2809400000000","22000000"
"006260","LS","KOSPI",,"95400","4400","4.84","91600","95500","91600","267450","25230775900","3071880000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"68500","100","0.15","69200","69300","68200","122600","8434496200","2055000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4355","50","1.16","4405","4410","4285","432674","1885444065","343187134680","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10150","120","1.20","10030","10210","9980","100897","1018904750","263273054800","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","30300","-650","-2.10","31650","31850","30300","1002060","30928218850","2049875567700","67652659"
"229640","LS에코에너지","KOSPI",,"20950","-450","-2.10","21750","22100","20900","764970","16350462000","641591215050","30624879"
"108320","LX세미콘","KOSPI",,"81200","900","1.12","81000","81900","80000","85426","6906701300","1320661160000","16264300"
"001120","LX인터내셔널","KOSPI",,"27950","700","2.57","27450","28150","27300","205229","5705865350","1083342000000","38760000"
"108670","LX하우시스","KOSPI",,"41350","1500","3.76","39800","41550","39800","31207","1276613550","370813154500","8967670"
"108675","LX하우시스우","KOSPI",,"20500","400","1.99","20100","20500","20100","1519","30897150","21162765000","1032330"
"383800","LX홀딩스","KOSPI",,"7470","-20","-0.27","7490","7490","7370","81470","604836650","569816754300","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9520","30","0.32","9530","9540","9420","2998","28405640","13949513200","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1963","18","0.93","1991","2035","1922","6406022","12717184711","171916666168","87578536"
"023150","MH에탄올","KOSPI",,"6820","10","0.15","6810","6820","6750","5890","40078930","50321547320","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"205000","1500","0.74","205500","209000","204000","999143","205911570624","33293761770000","162408594"
"160550","NEW","KOSDAQ","중견기업부","3855","20","0.52","3835","3865","3810","58243","223672100","107578038630","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5360","10","0.19","5350","5370","5230","136264","724786100","88581005520","16526307"
"181710","NHN","KOSPI",,"28150","1600","6.03","26400","28250","26400","266394","7399575000","983467598300","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","13090","50","0.38","13270","13470","12740","3227364","42427415400","525702397990","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4505","-70","-1.53","4575","4620","4505","39295","178672565","66798112750","14827550"
"400760","NH올원리츠","KOSPI",,"3335","-15","-0.45","3370","3370","3335","22780","76111805","140737000000","42200000"
"005940","NH투자증권","KOSPI",,"11580","250","2.21","11400","11580","11300","1044176","11996080040","3840691365180","331665921"
"005945","NH투자증권우","KOSPI",,"10460","60","0.58","10450","10480","9790","81457","846631000","197390325280","18870968"
"338100","NH프라임리츠","KOSPI",,"4020","0","0.00","4020","4065","4010","14050","56455970","75013200000","18660000"
"034310","NICE","KOSPI",,"13250","10","0.08","13440","13440","12940","29001","378752830","496921070250","37503477"
"030190","NICE평가정보","KOSPI",,"10900","-170","-1.54","11080","11100","10800","208955","2282411280","655173603000","60107670"
"008260","NI스틸","KOSPI",,"5390","90","1.70","5310","5420","5290","82386","440863160","154154630630","28600117"
"004250","NPC","KOSPI",,"5220","20","0.38","5220","5240","5160","90884","472067040","191678400000","36720000"
"004255","NPC우","KOSPI",,"2910","0","0.00","2910","2915","2890","5450","15802650","15364800000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","8040","0","0.00","0","0","0","0","0","66292742640","8245366"
"456040","OCI","KOSPI",,"92600","2300","2.55","91000","92900","90400","33460","3070448300","832523541000","8990535"
"010060","OCI홀딩스","KOSPI",,"106000","2900","2.81","103800","107900","103300","151798","15992693100","2100147790000","19812715"
"178920","PI첨단소재","KOSPI",,"23350","0","0.00","23650","23700","23300","75351","1767218200","685703618700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7940","-70","-0.87","8120","8120","7850","28705","227174250","79400000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"442000","1500","0.34","450000","452000","441000","459341","205097982500","37380483660000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","17610","190","1.09","17400","17610","17110","168200","2918956210","466391023620","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9430","-30","-0.32","9460","9460","9330","14855","139196060","79525368330","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2695","90","3.45","2615","2700","2605","61841","164605795","31541528095","11703721"
"010950","S-Oil","KOSPI",,"72500","600","0.83","72800","73600","72000","318768","23189907500","8162252420000","112582792"
"010955","S-Oil우","KOSPI",,"49050","0","0.00","49250","49250","48950","14246","700031050","197275519350","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","16180","-420","-2.53","16610","16620","16180","105373","1716624870","139001247400","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","938","17","1.85","932","945","917","1867948","1735804769","152018447350","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4300","10","0.23","4290","4330","4265","4774","20511690","103425922000","24052540"
"034120","SBS","KOSPI",,"25850","400","1.57","25450","26000","25250","111406","2865702500","479549502300","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","484","46","10.50","524","568","471","21952744","11261104638","91171584328","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3620","0","0.00","3655","3655","3590","116971","421916335","128510000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1242","10","0.81","1248","1248","1228","159333","196521393","69765389262","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6430","-130","-1.98","6600","6620","6390","1960748","12681034160","1057479748290","164460303"
"255220","SG","KOSDAQ","중견기업부","1438","-8","-0.55","1438","1445","1407","265901","378390725","73086429090","50825055"
"040610","SG&G","KOSDAQ","중견기업부","1711","8","0.47","1708","1714","1697","56104","95548369","58323192356","34087196"
"049470","SGA","KOSDAQ","중견기업부","570","10","1.79","557","570","556","41680","23492472","33551481930","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","719","-6","-0.83","733","733","717","68550","49449554","38960614056","54187224"
"005090","SGC에너지","KOSPI",,"23500","150","0.64","23300","23500","23250","15402","359721350","338619325500","14409333"
