종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2845","-65","-2.23","2890","2905","2805","910834","2587599380","138086746490","48536642"
"095570","AJ네트웍스","KOSPI",,"4710","-75","-1.57","4830","4830","4705","77696","367661855","213140494890","45252759"
"006840","AK홀딩스","KOSPI",,"16280","0","0.00","16400","16400","16250","3063","49894490","215670293080","13247561"
"054620","APS","KOSDAQ","중견기업부","6900","-40","-0.58","6860","7060","6780","32362","224951120","140720124900","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20850","-100","-0.48","20950","21000","20650","27755","577659950","318617627850","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","15370","-290","-1.85","15660","15660","15280","111731","1718494140","231815012480","15082304"
"139050","BF랩스","KOSDAQ","벤처기업부","7560","10","0.13","7810","7810","7230","143226","996697600","64956359160","8592111"
"027410","BGF","KOSPI",,"3920","-30","-0.76","3950","3970","3880","66821","263379410","375209820720","95716791"
"282330","BGF리테일","KOSPI",,"132100","-1800","-1.34","132700","133800","131900","44355","5882332000","2283203982600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4490","-75","-1.64","4520","4560","4490","115381","520746015","242609404750","54033275"
"138930","BNK금융지주","KOSPI",,"7500","0","0.00","7500","7600","7440","2356768","17707496700","2415663285000","322088438"
"001460","BYC","KOSPI",,"429500","9000","2.14","422000","434000","421500","1876","801196500","268272142500","624615"
"001465","BYC우","KOSPI",,"144300","600","0.42","144300","144400","143400","46","6639600","31080055500","215385"
"013720","CBI","KOSDAQ","중견기업부","1365","0","0.00","1366","1384","1330","416049","564118440","58468666620","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3530","-70","-1.94","3590","3670","3480","176478","621468540","271436462460","76894182"
"001040","CJ","KOSPI",,"96900","1900","2.00","95500","96900","94300","99411","9536649300","2827251106200","29176998"
"079160","CJ CGV","KOSPI",,"6180","130","2.15","6100","6180","5980","1784876","10860539380","756628678500","122431825"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","79400","-700","-0.87","79300","81200","79300","55218","4429899700","1741174827600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14540","-340","-2.28","14870","14870","14540","11165","163668640","132495779080","9112502"
"00104K","CJ4우(전환)","KOSPI",,"74500","-300","-0.40","75000","75000","73900","5884","438394900","314875144000","4226512"
"000120","CJ대한통운","KOSPI",,"124400","-400","-0.32","124100","125700","121900","95419","11821334000","2837855593600","22812344"
"011150","CJ씨푸드","KOSPI",,"2760","-25","-0.90","2760","2780","2745","105247","290304930","99168933480","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21200","-50","-0.24","21250","21250","20700","389","8098400","4240000000","200000"
"001045","CJ우","KOSPI",,"54900","700","1.29","54400","54900","54000","1850","100263200","124086242700","2260223"
"097950","CJ제일제당","KOSPI",,"299500","2500","0.84","295000","299500","293000","52089","15485475000","4508728707000","15054186"
"097955","CJ제일제당 우","KOSPI",,"135300","-1000","-0.73","136500","137900","134900","3406","461937000","179601684900","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","25000","150","0.60","24900","25200","24650","13917","347632100","296789650000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2170","-50","-2.25","2210","2220","2165","395552","864359230","301396169480","138892244"
"023460","CNH","KOSDAQ","중견기업부","1790","0","0.00","1795","1795","1781","2861","5106537","66588000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1217","-7","-0.57","1230","1243","1200","27103","32649742","90193313362","74111186"
"000480","CR홀딩스","KOSPI",,"6190","-90","-1.43","6260","6300","6130","36972","229021280","290252133100","46890490"
"065770","CS","KOSDAQ","벤처기업부","1216","-5","-0.41","1221","1222","1215","32842","40058654","23603934080","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1281","3","0.23","1255","1297","1245","37661","47553727","78457638861","61247181"
"000590","CS홀딩스","KOSPI",,"65400","-800","-1.21","66200","66400","65200","2125","139813500","75503122800","1154482"
"012030","DB","KOSPI",,"1568","17","1.10","1541","1568","1530","425668","657653743","315440726944","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2285","0","0.00","2285","2290","2250","9050","20637710","12144775000","5315000"
"016610","DB금융투자","KOSPI",,"4460","25","0.56","4430","4500","4405","77474","344752810","189310894940","42446389"
"005830","DB손해보험","KOSPI",,"98800","3000","3.13","97900","99600","95800","275615","27058408300","6995040000000","70800000"
"000990","DB하이텍","KOSPI",,"46400","-800","-1.69","47350","47350","46400","251575","11777512300","2060094483200","44398588"
"139130","DGB금융지주","KOSPI",,"8860","-60","-0.67","8890","9020","8840","1180414","10502302410","1498632080380","169145833"
"060900","DGP","KOSDAQ","중견기업부","1700","-124","-6.80","1806","1980","1652","2927162","5231817291","42938989300","25258229"
"290120","DH오토리드","KOSDAQ","우량기업부","3515","-30","-0.85","3560","3565","3510","21376","75554220","54535710070","15515138"
"025440","DH오토웨어","KOSDAQ","중견기업부","1990","-20","-1.00","2010","2050","1935","53393","105668308","61254635760","30781224"
"001530","DI동일","KOSPI",,"28500","0","0.00","28200","28950","27950","63814","1819738800","705051325500","24738643"
"000210","DL","KOSPI",,"47600","-650","-1.35","48000","48400","47450","43527","2078002150","997500078400","20955884"
"001880","DL건설","KOSPI",,"14350","0","0.00","0","0","0","0","0","316464625400","22053284"
"000215","DL우","KOSPI",,"25300","-300","-1.17","25600","25950","25300","594","15197650","42658709500","1686115"
"375500","DL이앤씨","KOSPI",,"37000","-1800","-4.64","38450","38800","37000","140206","5260394700","1322918202000","35754546"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25050","-250","-0.99","25500","25500","25000","1146","28859800","52904372550","2111951"
"37550K","DL이앤씨우","KOSPI",,"18980","-90","-0.47","18770","19070","18770","819","15520180","40121537300","2113885"
"068790","DMS","KOSDAQ","우량기업부","6780","40","0.59","6790","6790","6630","136705","919130570","166605353580","24573061"
"007340","DN오토모티브","KOSPI",,"82700","-2800","-3.27","85500","85500","82700","23777","1986617000","826504213500","9994005"
"004840","DRB동일","KOSPI",,"6550","-440","-6.29","6910","7020","6550","851327","5771507020","130541500000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3750","55","1.49","3750","3875","3625","610408","2277025570","104292761250","27811403"
"155660","DSR","KOSPI",,"4400","-10","-0.23","4400","4470","4375","10878","47913620","70400000000","16000000"
"069730","DSR제강","KOSPI",,"4180","-10","-0.24","4180","4205","4160","13053","54494125","60192000000","14400000"
"017860","DS단석","KOSPI",,"177000","-5900","-3.23","181800","182300","177000","37420","6696237100","1037468508000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","4780","-90","-1.85","4830","4900","4775","46175","221938355","144448884960","30219432"
"017940","E1","KOSPI",,"65900","100","0.15","66000","66800","65400","17855","1181355500","452074000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","633","-50","-7.32","656","726","631","12564464","8593995802","76504723719","120860543"
"037370","EG","KOSDAQ","중견기업부","9970","-120","-1.19","10250","10310","9950","44170","442249390","85990970840","8624972"
"278990","EMB","KONEX","일반기업부","12050","-150","-1.23","12210","12400","12000","1193","14552800","57333345700","4757954"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3985","105","2.71","3895","3990","3865","825769","3273938390","849159665000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2780","-25","-0.89","2800","2800","2720","8526","23519825","37708159080","13564086"
"383220","F&F","KOSPI",,"72400","400","0.56","71800","74200","70600","1729926","125213732600","2773432230000","38307075"
"007700","F&F홀딩스","KOSPI",,"16610","-60","-0.36","16840","17250","16430","30773","518823040","649689635870","39114367"
"214270","FSN","KOSDAQ","중견기업부","2910","25","0.87","3035","3060","2855","1467219","4311483655","96758847330","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2850","65","2.33","2805","2870","2785","75317","213825840","41453398200","14545052"
"114090","GKL","KOSPI",,"12530","-30","-0.24","12530","12570","12410","157318","1964372650","775051545100","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3295","-35","-1.05","3340","3355","3150","52158","169632735","222000625000","67375000"
"078930","GS","KOSPI",,"48050","300","0.63","47750","49000","47350","312266","15065926600","4464583912900","92915378"
"083450","GST","KOSDAQ","우량기업부","38800","1700","4.58","37150","39300","36350","885154","34126887050","361528506000","9317745"
"006360","GS건설","KOSPI",,"15950","-260","-1.60","16100","16180","15860","559515","8945954990","1365024765500","85581490"
"001250","GS글로벌","KOSPI",,"2925","395","15.61","2520","3150","2510","28100628","82819599085","241411259700","82533764"
"007070","GS리테일","KOSPI",,"22300","-150","-0.67","22300","22550","22300","137229","3068223850","2335209660600","104717922"
"078935","GS우","KOSPI",,"37650","550","1.48","37200","37850","37050","10581","398031350","67198698900","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","3855","-60","-1.53","3890","3910","3825","1023015","3945845245","281855695890","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3290","-20","-0.60","3250","3305","3215","282922","923069445","88392462900","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2195","-10","-0.45","2205","2205","2170","492794","1077048670","203511435620","92715916"
"012630","HDC","KOSPI",,"8090","-80","-0.98","8200","8290","8060","124578","1011753360","483310522890","59741721"
"039570","HDC랩스","KOSPI",,"8050","50","0.63","8080","8080","7950","11726","94414740","208958688050","25957601"
"089470","HDC현대EP","KOSPI",,"4420","25","0.57","4445","4470","4395","7005","30981375","140998000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"19870","-530","-2.60","20450","20750","19820","400768","8030514110","1309578647100","65907330"
"009540","HD한국조선해양","KOSPI",,"111900","-3400","-2.95","114500","115200","111800","311650","35143948100","7919511680400","70773116"
"267250","HD현대","KOSPI",,"70700","-100","-0.14","70100","71400","70000","182233","12880701000","5584811109500","78993085"
"267270","HD현대건설기계","KOSPI",,"53800","-1400","-2.54","55200","55600","53800","218714","11878713700","1059902663400","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"23250","-150","-0.64","23400","23400","23150","24086","559726350","260400000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"8050","-130","-1.59","8140","8170","8020","1252237","10134367170","1606807796650","199603453"
"267260","HD현대일렉트릭","KOSPI",,"124400","1200","0.97","121200","127900","118600","197397","24650454500","4484263594000","36047135"
"329180","HD현대중공업","KOSPI",,"117900","-1600","-1.34","119800","121000","117400","125317","14904584600","10466350376400","88773116"
"097230","HJ중공업","KOSPI",,"3520","10","0.28","3510","3545","3505","22389","79033350","293125469120","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","38300","-300","-0.78","38450","38750","37900","128989","4935422350","1085034825300","28329891"
"014790","HL D&I","KOSPI",,"2075","25","1.22","2060","2140","2025","49268","101687420","78556597075","37858601"
"028300","HLB","KOSDAQ","중견기업부","81500","4200","5.43","76200","81500","75100","3162806","251979814800","10661181341500","130812041"
"003580","HLB글로벌","KOSPI",,"6300","30","0.48","6100","6400","6100","429869","2691060950","273017436300","43336101"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3395","-15","-0.44","3360","3440","3320","1015619","3444745645","288160093655","84877789"
"343090","HLB사이언스","KONEX","일반기업부","2430","45","1.89","2530","2530","2325","2668","6406300","39729059010","16349407"
"067630","HLB생명과학","KOSDAQ","중견기업부","14090","170","1.22","13790","14390","13600","961741","13540146100","1484598838250","105365425"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3250","5","0.15","3235","3285","3130","543311","1754374455","216148500750","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","18190","180","1.00","17770","18600","17580","258227","4689408010","575564742180","31641822"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","7690","180","2.40","7440","7880","7200","1417675","10771067370","579465884990","75353171"
"046210","HLB파나진","KOSDAQ","벤처기업부","4250","15","0.35","4200","4330","4150","231671","987534650","174269239750","41004527"
