종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
301300,바이브컴퍼니,2677.0,5462.0,1.68,0.82,0.0,49.011351153423654,20240731,4475,17012,12394861,-2.29
