종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
089140,넥스턴바이오,1087.0,14687.0,2.78,0.21,0.0,7.401103016272895,20240731,3020,7548,11282627,0.67
