종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
058610,에스피지,496.0,9871.0,46.37,2.33,0.87,5.024820180326208,20240731,23000,51591,22177360,-1.92
