종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
068240,다원시스,108.0,6041.0,99.81,1.78,0.0,1.7877834795563647,20240731,10780,36054,38163437,0.37
