종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
011280,태림포장,73.0,4924.0,33.01,0.49,2.07,1.4825345247766044,20240731,2410,24780,70805940,-0.41
