종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
425040,티이엠씨,1077.0,8292.0,12.23,1.59,5.32,12.988422575976847,20240731,13170,58035,21316062,-1.57
