종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
045060,오공,524.0,6519.0,5.5,0.44,1.74,8.03804264457739,20240731,2880,6396,16941974,-0.86
