종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
000720,현대건설,4767.0,72383.0,7.09,0.47,1.78,6.585800533274387,20240731,33850,407159,111355765,2.89
