종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
075970,동국알앤에스,37.0,4237.0,80.81,0.71,2.68,0.8732593816379515,20240731,2990,31393,18400000,-0.17
