종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
318410,비비씨,966.0,13924.0,9.36,0.65,4.42,6.937661591496696,20240731,9040,6032,5555243,0.22
