종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
318020,포인트모바일,389.0,3742.0,11.16,1.16,0.0,10.3955104222341,20240731,4380,14595,12662272,-1.9
