종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
216050,인크로스,1047.0,9480.0,7.28,0.8,4.21,11.044303797468356,20240731,7610,10131,12843222,-0.13
