종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
051390,YW,622.0,9444.0,5.93,0.39,5.42,6.586192291401948,20240731,3690,1061,11355368,-0.27
