종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
161890,한국콜마,227.0,28347.0,289.43,2.32,0.91,0.8007902070765867,20240731,65800,149301,23605077,2.97
