종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
030000,제일기획,1849.0,12703.0,9.56,1.39,6.28,14.555616783436983,20240731,17690,44818,115041225,-0.28
