종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
131400,이브이첨단소재,28.0,2035.0,73.21,1.01,0.0,1.375921375921376,20240731,2050,128382,59589882,-0.73
