종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
004100,태양금속,1.0,2714.0,2970.0,1.09,0.34,0.036845983787767135,20240731,2970,283879,36700000,0.0
