종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
011080,형지I&C,73.0,1184.0,8.79,0.54,0.0,6.16554054054054,20240731,642,31512,25503364,0.0
