종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
033290,코웰패션,502.0,6257.0,5.19,0.42,6.14,8.023014224069042,20240731,2605,14735,56156301,0.0
