종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
068050,팬엔터테인먼트,280.0,2987.0,8.07,0.76,0.0,9.37395379979913,20240731,2260,15581,27694076,-1.09
