종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
302440,SK바이오사이언스,291.0,22178.0,190.72,2.5,0.0,1.3121111010911715,20240731,55700,61776,76827750,3.53
