종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
054050,농우바이오,645.0,16055.0,12.06,0.48,2.57,4.017440049828714,20240731,7780,630,16030561,-0.51
