종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
022220,TKG애강,105.0,1932.0,10.57,0.57,0.0,5.434782608695652,20240731,1110,12981,51794579,0.09
