종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
007070,GS리테일,173.0,39235.0,121.97,0.54,2.37,0.4409328405760163,20240731,21100,32593,104717922,0.72
