종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
013700,까뮤이앤씨,58.0,1908.0,24.81,0.75,1.39,3.039832285115304,20240731,1439,9998,45152280,1.12
