종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
089980,상아프론테크,769.0,12381.0,27.05,1.68,0.96,6.2111299571924725,20240731,20800,16699,15989037,-1.89
