종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
047810,한국항공우주,2298.0,16388.0,24.85,3.48,0.88,14.02245545521113,20240731,57100,1053161,97475107,0.0
