종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
003070,코오롱글로벌,13.0,28530.0,788.46,0.36,3.9,0.04556607080266386,20240731,10250,27757,18932713,0.49
