종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
025000,KPX케미칼,13643.0,133924.0,3.5,0.36,6.29,10.187121053731968,20240731,47700,864,4840000,0.32
