종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
093380,풍강,582.0,7640.0,6.14,0.47,5.59,7.617801047120419,20240731,3560,2259,9879313,-0.84
