종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
142210,유니트론텍,1002.0,5697.0,5.82,1.02,1.72,17.588204318062136,20240731,5830,31396,19246092,-0.17
