종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
452430,사피엔반도체,,1496.0,,11.06,0.0,,20240731,16540,25261,7992592,-2.65
