종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
140860,파크시스템스,3553.0,20734.0,45.96,7.88,0.24,17.136104948393942,20240731,163300,7348,6980559,-0.73
