종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
002290,삼일기업공사,310.0,5262.0,10.19,0.6,5.54,5.89129608513873,20240731,3160,15035,12400000,-0.16
