종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
191420,테고사이언스,,5803.0,,3.28,0.0,,20240731,19020,2923,8108834,-0.05
