종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
013870,지엠비코리아,604.0,13635.0,6.85,0.3,3.62,4.42977631096443,20240731,4140,5485,19072280,-0.6
