종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
087600,픽셀플러스,,13063.0,,0.63,0.0,,20240731,8250,2278,8166558,-0.6
