종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
065510,휴비츠,928.0,10186.0,11.47,1.04,1.88,9.110543883762027,20240731,10640,46573,12159371,-4.4
