종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
001500,현대차증권,1595.0,32971.0,5.59,0.27,4.48,4.837584543993207,20240731,8920,11469,31712562,-0.22
