종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
001770,SHD,91.0,42198.0,186.15,0.4,0.59,0.21565003080714723,20240731,16940,471,1214878,-0.35
