종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
000140,하이트진로홀딩스,41.0,24228.0,222.68,0.38,6.02,0.16922568928512466,20240731,9130,5163,23206765,0.22
