종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
241690,유니테크노,373.0,5150.0,13.36,0.97,0.0,7.242718446601942,20240731,4975,1220700,24470706,-1.49
