종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
317870,엔바이오니아,,4453.0,,3.44,0.0,,20240731,15330,6754,8506750,-2.36
