종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
419120,산돌,427.0,7281.0,18.13,1.06,2.33,5.864579041340475,20240731,7740,14942,7774326,0.0
