종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
000120,CJ대한통운,10357.0,180690.0,9.67,0.55,0.5,5.7319165421440035,20240731,100200,55301,22812344,2.98
