종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
204620,글로벌텍스프리,,1597.0,,2.6,0.0,,20240731,4145,154042,56787848,0.97
