종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
383220,F&F,11144.0,33834.0,5.12,1.69,2.98,32.93728202399953,20240731,57100,46753,38307075,0.18
