종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
318160,셀바이오휴먼텍,,4814.0,,0.73,0.0,,20240731,3530,12735,9260901,-2.49
