종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
128540,에코캡,80.0,3461.0,22.69,0.52,0.0,2.3114706732158337,20240731,1815,60581,26690460,-1.79
