종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
275630,에스에스알,293.0,4952.0,11.89,0.7,0.0,5.916801292407108,20240731,3485,1980,6017989,-0.57
