종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
017390,서울가스,5188.0,273495.0,10.68,0.2,4.06,1.8969268176749117,20240731,55400,1458,5000000,-0.36
