종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
411080,샌즈랩,33.0,2981.0,213.64,2.36,0.0,1.107011070110701,20240731,7050,29667,15248638,-1.81
