종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
040160,누리플렉스,260.0,7304.0,11.33,0.4,1.7,3.5596933187294635,20240731,2945,6393,12055535,-0.84
