종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
136480,하림,123.0,2898.0,24.47,1.04,1.0,4.244306418219462,20240731,3010,98125,106209702,0.33
