종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
051380,피씨디렉트,50.0,2791.0,63.8,1.14,3.13,1.791472590469366,20240731,3190,7543,15340072,-0.62
