종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
251120,바이오에프디엔씨,655.0,6873.0,24.87,2.37,0.0,9.530045104030263,20240731,16290,4703,8695700,-0.67
