종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
123890,한국자산신탁,1059.0,8459.0,2.88,0.36,7.2,12.51921030854711,20240731,3055,22135,123977752,0.49
