종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
217820,원익피앤이,,3202.0,,1.14,0.0,,20240731,3645,32017,47454559,-0.55
