종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
014130,한익스프레스,,6835.0,,0.6,0.0,,20240731,4130,14917,12000000,-0.48
