종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
014820,동원시스템즈,2194.0,26401.0,19.69,1.64,1.39,8.310291276845575,20240731,43200,11801,28991282,-0.92
